timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
12.18,-0.0190562640657366,0.0025497030304947,9.492830203568,-0.1463586165147599,-0.1546530142213882,0.1538861317423295
12.2,-0.0765843913002058,0.0814791534655942,9.525789531496963,-0.1409598682675329,-0.0913806084212561,0.0445795389960956
12.22,0.009250796035079,0.0531693144161945,9.730836956849853,0.0256469085512686,-0.0454769994068188,0.1662282243610274
12.24,-0.0512157237185126,0.1000339022365698,9.916773589023098,0.0989406536204598,0.0385559263747468,0.0763132823407709
12.26,0.0637536654764812,0.1368231351458203,10.051819559871136,0.2028124439670412,0.1463613136636595,0.1967123789236374
12.28,0.0204630845540916,0.0901972674394684,10.248945584748013,0.2464436071168661,0.237383875415818,0.0453083865990123
12.3,0.0129195917645526,0.2394451897441965,10.29144526769838,0.3284275956259644,0.1926331615983945,0.0565433014837612
12.32,0.1250751492392462,0.2594568830702191,10.340381368452332,0.2991451262617053,0.2414499385059585,-0.0006708316506164
12.34,0.1092453993753048,0.158146937394347,10.381359475909733,0.3029300494713334,0.0571249447411706,-0.0107351389769185
12.36,0.0692932643507367,0.1941177012171772,10.455161795630776,0.2307271571948574,0.0146815091614099,0.0681655623312551
12.38,0.1702857548078726,0.1379213444030327,10.356855351533046,0.3085852637961622,-0.1005898876538561,0.0025261232647438
12.4,0.0684500841681149,0.1343998934212005,10.335882042092583,0.2438229478962403,-0.1247046012345017,0.0088629598023654
12.42,0.0802342269122087,0.0473842057137691,10.217310153275058,0.2464620303126097,-0.2334057406941944,-0.1275654263585348
12.44,0.0762148085130002,-0.0086440008631591,10.247560119209188,0.1910330677026935,-0.0990837370139511,-0.0451048074988064
12.46,0.0127282799586628,0.0430852097380963,10.081894406840645,0.1547214094377872,-0.2417883065811246,-0.1385126909926605
12.48,0.0459838907649347,-0.0572729216400068,9.899186291769432,0.0624146928078894,-0.001649141346175,-0.1643186129303003
12.5,-0.026672617358236,0.0052203398218335,9.794277249484088,0.0467510095366298,0.0044994234554408,-0.0880616930573222
12.52,-0.0430089922057484,-0.1304903377244998,9.690920081590688,-0.2034389439285667,0.1150443824175315,-0.086025770608087
12.54,0.0244205553250739,-0.2092645063166956,9.525194594373328,-0.1216350512373872,0.2239839315819212,-0.0872732358416796
12.56,-0.1147984387546915,-0.1234660964041601,9.396661652139953,-0.1281829194295816,0.238336699471942,-0.0419683095253191
12.58,-0.1992678597601363,-0.1657101306820662,9.295513256418817,-0.1423841042181746,0.1578250021932818,-0.0181076454273496
12.6,-0.0099358554960071,-0.1632943386063678,9.274051863482445,-0.2348500488205525,0.1841071263182883,0.0309085378031776
12.62,0.0297395852735308,-0.1323249833360189,9.195736411898553,-0.208936285941331,0.1762488148303881,-0.0807178609074973
12.64,-0.1202555676928482,-0.2069375729365465,9.177359486739574,-0.2915295134732077,-0.0493906046967082,0.0763574162608464
12.66,-0.1940050753224766,-0.1542233467208222,9.150217872498423,-0.2913463910780491,0.0140054534354016,0.1177654741871512
12.68,-0.1049083412249236,-0.1224631479854611,9.2675771743356,-0.2416816450839916,-0.1410282726757469,0.0265268207864014
12.7,-0.0913624717696124,-0.1386556560380071,9.32863088239493,-0.2313136869772901,-0.2181188387417506,-0.0196821851787899
12.72,-0.0702892218205734,-0.0437494582245731,9.419159403951138,-0.2214969627092497,-0.2377407969970675,0.0102240942113276
12.74,-0.0971069601954208,0.0813548251397725,9.561313185278468,-0.1500746865045803,-0.1620146298676346,0.0679180280218139
12.76,0.0090070590723831,0.0707680131713837,9.71757412482815,-0.11552063945813,-0.1760386499209653,0.1986925847537958
12.78,0.028738378308638,0.0329625064919437,9.850156330863026,0.0339578833762634,-0.0107133598169854,0.1008224189384889
12.8,-0.0498512922744798,0.0587299118170365,9.976850357343904,0.0751765567744803,0.0832043726275624,0.0659991102752724
12.82,0.0809178226468932,0.2490617162981903,10.063714402441107,0.1198596523485415,0.1095471676878158,0.0545435319634896
12.84,0.167339845254239,0.1821599374746347,10.159883660144606,0.1657826006289688,0.2347294485867916,0.0101081348508551
12.86,0.0887547151089406,0.1656479150441618,10.228744408856404,0.2657229127712444,0.1807660434140058,0.1035192997897713
12.88,0.0746578591586664,0.185573077348217,10.319486878205648,0.3135947608167788,0.1157128962409132,0.0356872063354119
12.9,0.0911285643524928,0.116509322219405,10.390354855194042,0.2381604753933475,0.0573582137835081,0.123729606946694
12.92,0.130691785612487,0.2429326333442576,10.36025937750173,0.2354026083033958,0.0026900125602054,0.0276414515543289
12.94,0.0100045836079664,0.1247769555538715,10.384031840255837,0.3373399894310328,-0.0970635798038028,0.0154126651738737
12.96,0.0964486577923603,0.1780932581122618,10.281101901965378,0.195930706006056,-0.2011679342435416,-0.0591756347536672
12.98,0.0559019406004697,0.0720093616071719,10.169501233991312,0.2536497559119551,-0.1918096114373081,-0.1202100924839701
13.0,0.1511697758770495,0.0970699345844307,10.193641457418725,0.2571810356254422,-0.1927451011373434,-0.1245807484539538
13.02,0.0304287299934722,-0.0067092638207863,10.011103470334028,0.198373840220817,-0.2010350161350216,-0.1604855319310412
13.04,0.1008966864535034,-0.0210239872338946,9.863162152723971,0.0894005472241869,-0.0833538193102658,-0.052936697462016
13.06,-0.0602114667070775,-0.0686280558582633,9.715161052027266,0.0203671803121746,0.049039256491288,-0.119119455022896
13.08,0.0020677647884069,-0.108987145376709,9.657380637426124,0.0307097918546246,0.1336418389870852,-0.0485777401790052
13.1,-0.0322053542206102,-0.1511837612570193,9.57969318111237,-0.2612458853752036,0.1573673684802337,-0.080834947889008
13.12,-0.1100535491366644,-0.2000632630626527,9.380239186489142,-0.2230203440343077,0.2325609018433006,-0.0892350323309403
13.14,-0.0727641193398715,-0.102889904508829,9.29941828083656,-0.2024771827613255,0.1396003323293415,-0.116237412090654
13.16,-0.0318817788418658,-0.2441283337630611,9.298535267893778,-0.2943875124424355,0.0930806020501028,-0.022896272904046
13.18,-0.1148581796351168,-0.1885587757267978,9.117466148257364,-0.2340168678320088,0.0516259737967568,-0.0271953673418278
13.2,-0.1844008053013153,-0.1684052011445341,9.29952739508867,-0.301375721543991,0.0498116600914948,0.0513882483507026
13.22,-0.0967303202256098,-0.1207852610950977,9.347091941705894,-0.2809693436883326,-0.1011162880199444,-0.007268607546782
13.24,-0.132139530206578,-0.1269600358210164,9.142572870727282,-0.2747888596131541,-0.1852736217220196,0.0800781228296812
13.26,-0.0908683586690113,-0.0489540558582061,9.35261696813926,-0.2473794831478545,-0.1220198217683022,0.1495757016232295
13.28,-0.0608062833969314,-0.0290426849560259,9.42369127893047,-0.1975361828954087,-0.2012127102514989,0.0959810554958289
13.3,-0.1220950660692433,-0.0545578449741481,9.56588667984396,-0.0968790509635636,-0.025172759321437,0.1322422212259193
13.32,-0.0958054758781092,0.0689075218830179,9.688945393046753,-0.0837959250273694,-0.0849724724964429,0.1274596867826704
13.34,0.0316360223290699,0.0538055201096211,9.88578403824073,0.0702582858329452,-0.0205413186384122,0.1946204642519374
13.36,0.0035682233492171,0.0569737040390632,9.972596453597808,0.1217737707032445,0.1051356910827494,0.1140644755593564
13.38,-0.0778748969274519,0.1780752438583499,10.05662856027146,0.2060577825392212,0.161582537892055,0.1213902843060588
13.4,0.1076969124232759,0.2144407230575017,10.20211900549246,0.1489179139789575,0.1592193468681902,0.071083061316343
13.42,0.0966780776832935,0.2255142760016881,10.32409675136561,0.1642049424194223,0.3151141452748128,0.0169681348646804
13.44,0.0577391530438361,0.2265232841282718,10.301411299085698,0.2800893949553928,0.14913370187712,-0.0247675964127311
13.46,0.0332046320167531,0.0904249209014432,10.311965170969492,0.4420784583869716,0.0778028657870425,0.0771252323502971
13.48,0.141403755730034,0.0983634290993469,10.49731730552767,0.3621505216476801,-0.058098575151903,-0.0592030882222017
13.5,0.1125731827575367,0.2359720668620374,10.33851257579167,0.25759463946321,-0.1464405196957526,0.0063915255516764
13.52,0.2048827797535701,0.0488225598499955,10.307648344370223,0.2784836035796663,-0.1251803275011012,-0.0306431218589605
13.54,0.0930403324250372,0.0904571574908326,10.212295644641465,0.2524720528385552,-0.283649983157606,-0.0234760633364942
13.56,0.0740245917365272,-0.0187521173000632,10.155240993244668,0.0954988919836363,-0.2401914581637011,-0.1094884051333753
13.58,0.0261178958120229,-0.0255364362075888,10.09542525005926,0.1718741704040838,-0.141776617594265,-0.1334098814895481
13.6,0.0533721167164722,-0.1047936830803704,9.90419663222506,0.029228763728251,0.0178143878487356,-0.0802928782264596
13.62,0.0212180885772856,-0.0849390658761986,9.66386471371227,-0.0346425566857591,0.0212161474544098,-0.1141121853585056
13.64,0.0304918894475382,-0.1403048201942034,9.538227662765244,-0.0950938499704716,0.1423936374026327,-0.1562612473297881
13.66,-0.0785836089279942,-0.1961890056791896,9.464946983256874,-0.1003253820229954,0.1801547187996584,0.0118268289375484
13.68,-0.0920353706270814,-0.2440609531621212,9.364998358144035,-0.2485540988497203,0.2647971294876035,-0.1107239760190574
13.7,-0.1083879510958008,-0.1861825928691768,9.20730568122146,-0.3386468778898281,0.1017292595825568,-0.1032643150971499
13.72,-0.0547589675303371,-0.2580587878957641,9.275172724473004,-0.2667493961228577,0.162336432444277,-0.0453887428612669
13.74,-0.0244424090371643,-0.1638423863964159,9.14951718579392,-0.4002662974646592,0.0349092057027439,0.0513572899705481
13.76,-0.1223031557094661,-0.032249699809459,9.278498291794282,-0.3131385729127802,0.0013900575061027,-0.0970511136688348
13.78,-0.1155377399789408,-0.0660894696241578,9.325237308324567,-0.2235534462749178,-0.1665023775631579,0.0917761351810717
13.8,-0.0687289313567112,-0.0608982884865452,9.280990568067184,-0.2243436824751665,-0.1797457570000631,0.008009004425085
13.82,-0.0825530719805295,-0.0593813619522759,9.400358650141603,-0.1586771876533894,-0.2051095443863974,0.0843798297263417
13.84,-0.0049147803391368,-0.107516753233708,9.423297860919002,-0.1265348207282527,-0.2288900583962772,0.051299100093278
13.86,-0.1446832255116753,-0.0316325998617578,9.63861765043962,0.0242336414970015,-0.185606710186276,0.194305673199574
13.88,-0.0513714238309655,0.1419254900783808,9.71487334991756,-0.059520495838203,-0.0689625641960356,0.1057261060302476
13.9,-0.0265874933416411,0.0776392730410038,9.82083817405917,0.0575065539197096,0.0562345338827237,0.0638068926143859
13.92,-0.0815535083018575,0.1155385160455128,9.99231900449205,0.0814868533917167,0.0915655810986578,0.0788188196735036
13.94,0.0064575124549849,0.1679251726763575,10.104549207620284,0.211758367516019,0.1665445563727892,0.0882346577492996
13.96,0.0262730966964949,0.1398348368892278,10.215927444782562,0.2130139636638489,0.1055680268039392,0.0782491609693899
13.98,0.0756974328934241,0.138498741351259,10.361999988857011,0.3432002408302991,0.1579257492628026,0.073382077554216
14.0,0.1507539462125279,0.1940325469687086,10.331368530145305,0.2587761571184453,0.1687363827897515,0.0308314690533809
14.02,0.0873603283547819,0.1386850456504662,10.484431315474597,0.3691964090288004,0.0702636280935673,-0.0600730011753594
14.04,0.0475054565561073,0.1235793692291634,10.328023873776722,0.3267954042361936,-0.0589364839548254,-0.0307924126135476
14.06,0.0905851671849844,0.0907560147031204,10.441368879132895,0.2786756292826337,-0.1210197372361446,-0.0053082691292829
14.08,0.1355182709916482,0.1185052276400223,10.247532008422152,0.2763008866517386,-0.2264284611466008,-0.0891817019677695
14.1,0.019656769787125,0.0386458007009283,10.21067760193039,0.2184273511550705,-0.1183834115210847,-0.0392577987572209
14.12,0.0048335759675028,-0.0033718004109976,10.077664115307552,0.1688846945033164,-0.0706486256082081,-0.0848064350713934
14.14,0.0576316061214138,-0.0095742924367323,9.961038515369324,0.0787689208183883,-0.1052126082900496,-0.106373462312989
14.16,-0.0035441252337476,-0.0894935707830883,9.885263945134533,-0.0124813837193724,0.0994891739789268,-0.0400086953990818
14.18,0.0173516756233999,-0.1350767389378643,9.784855986389,-0.0618212327343479,0.0253991977386325,-0.1857717466930057
14.2,-0.0374947948582335,-0.1302411383351457,9.638651503636972,-0.1945946147028171,0.0743554591822928,-0.1267436935020572
14.22,-0.021643712508198,-0.1451196871884484,9.43939581390685,-0.128083268111398,0.1513846007866178,-0.0207318242789034
14.24,-0.1255052174378501,-0.2015537642213211,9.36670489070532,-0.2830121338162281,0.1882522085748846,0.0239691773455749
14.26,-0.087622608006365,-0.1959464431879884,9.238785853514871,-0.2719374791626399,0.2871086587988825,0.0650268900787542
14.28,-0.1063866796198957,-0.2346550156178366,9.175309410960836,-0.2551542846311619,0.0952209129765525,-0.0259841497300814
14.3,-0.1605972190480337,-0.2242249985209711,9.143868917656604,-0.257438182673486,-0.0179161439273441,0.0166158170278468
14.32,-0.176842491814221,-0.1191278185373672,9.186109768126077,-0.3847383801042218,-0.1091116649403175,0.0571351078812727
14.34,-0.0582202689197134,-0.1037040624125752,9.257433957450068,-0.2821155658115933,-0.0835288883576007,0.1017316731600926
14.36,-0.0991815441826183,-0.0651354753981239,9.21460569158211,-0.2219145402427172,-0.1387330197631187,0.0734118670759633
14.38,-0.1177152008257908,-0.0313287156557852,9.398075194410415,-0.1972027547671567,-0.2229961714216817,0.1209015607147222
14.4,-0.0529843142563372,0.0017791994995912,9.586749051766454,-0.0773223543468345,-0.2626547909042585,0.1106193580266129
14.42,0.0291057493157309,0.0791571496927503,9.692324392143302,-0.1229759256509327,-0.1614646032277293,0.1223139642540269
14.44,-0.1190613240865748,0.1337007312263611,9.740594205265795,-0.1175253519634459,0.0659898489047272,0.0539552338155976
14.46,-0.0573296285976376,0.1706858944310472,9.835170189921032,0.0930232185310121,0.1033689788623811,0.0819957474841091
14.48,-0.007006955411042,0.1518901750554109,10.05781571542557,0.0905577940702394,0.1473348737554997,0.0658847248326956
14.5,0.1318374685652624,0.2500883356587144,10.0367997388651,0.0884085458084379,0.2836529619165815,0.0214569267585696
14.52,0.0895544872195741,0.2067634018081052,10.30805853423579,0.2183497946925041,0.296008598779907,-0.0169216856352488
14.54,0.1265949846665572,0.2316089858342231,10.318695362966814,0.3262152667270727,0.164322199741095,0.0258890182869248
14.56,0.0395301179270161,0.2085556288322627,10.470793999328835,0.2264518607593482,0.0998460523005647,0.0128900343071755
14.58,0.0439521535005325,0.1913560656935365,10.313225409305533,0.4165866394895399,-0.0140369730000107,0.0090208720683872
14.6,0.1206194109090046,0.1176529553549078,10.435279661697606,0.2527920954917744,-0.0878550749111862,0.0090487605834361
14.62,0.0944378338088636,0.1570747535306576,10.34411926173184,0.2789228944925612,-0.2218188722616441,-0.0308845313910762
14.64,0.1075936394302932,0.2256227776600272,10.264387664348918,0.1795134745688803,-0.2662236766126796,-0.0726360571822817
14.66,0.055322046610523,0.0217223696493283,10.119741403681068,0.1961973059056376,-0.2834701322868697,-0.1220005668899875
14.68,0.0598651723848815,-0.0009454689985558,10.105535311708488,0.1311865670985167,-0.1090509997974682,-0.0449601900062928
14.7,0.0327749429617397,-0.0715337822999045,9.98302080153775,0.0001322710328983,-0.1744208459659668,-0.1019494269773335
14.72,0.0414013789985787,-0.1158450745464067,9.90433444736429,0.1488303770805429,0.0874492512993589,-0.1216579086786755
14.74,0.0203794160457843,-0.0517834326097193,9.730576524834396,-0.0846798526052522,0.0417558388074645,-0.1073082193590884
14.76,-0.1224311578189155,-0.1936439167134619,9.521679884956251,-0.1490358021632825,0.2377177714863435,-0.1276478144362356
14.78,-0.1731564575365043,-0.2065376841923017,9.385048692202355,-0.133927295340702,0.1748236106233824,-0.105932736035338
14.8,-0.0269640543950044,-0.2757319062205938,9.2692674826584,-0.1404412286653159,0.1181481115997128,-0.0918653146393773
14.82,-0.0299978877520288,-0.2377577885882032,9.33735636279122,-0.2118305838451619,0.2245023418774523,-0.059205192509028
14.84,-0.1481943242671339,-0.2786341395302071,9.178112246037308,-0.3515485260257304,0.162009253505964,0.0091378481385305
14.86,-0.192983874747663,-0.1451173154593409,9.274058866926277,-0.2892808627864116,-0.0402765309246771,0.0190989994386936
14.88,-0.092775071306459,-0.0112135070426269,9.23989272790219,-0.3872490611897069,-0.0994577295285344,0.098537581356246
14.9,-0.0439407939290761,-0.136320134999677,9.273598912600084,-0.2263628616736898,-0.1993924453832031,0.1031643837621064
14.92,0.0112508829080529,-0.1621009644238346,9.312883525090008,-0.3176459365675114,-0.2003526813058194,0.159607049970761
